Adıyaman(Tut/Öğütlü Köy.)-965|548.0|
Adıyaman(Tut/Tepecik Köy.)-966|281.0|
Adıyaman(Tut/Ünlüce Köy.)-971|118.0|
Adıyaman(Tut/Yalankoz Köy.)-967|432.0|
Adıyaman(Tut/Yaylımlı Köy.)-968|527.0|
Adıyaman(Tut/Yeşilyurt Köy.)-970|266.0|
Afyonkarahisar(Başmakçı/Akkeçili Köy.)-1020|613.0|
Afyonkarahisar(Başmakçı/Akkoyunlu Köy.)-1021|142.0|
Afyonkarahisar(Başmakçı/Akpınar Köy.)-1022|330.0|
Afyonkarahisar(Başmakçı/Aşağı Beltarla Köy.)-1023|350.0|
Afyonkarahisar(Başmakçı/Çevlik Köy.)-1024|72.0|
Afyonkarahisar(Başmakçı/Çığrı Köy.)-1025|606.0|
Afyonkarahisar(Başmakçı/Ekinlik Köy.)-1026|133.0|
Afyonkarahisar(Başmakçı/Hırkaköy Köy.)-1027|152.0|
Afyonkarahisar(Başmakçı/Küllüce Köy.)-1028|184.0|
Afyonkarahisar(Başmakçı/Ovacık Köy.)-1029|271.0|
Afyonkarahisar(Başmakçı/Sarıköy Köy.)-1030|218.0|
Afyonkarahisar(Başmakçı/Yaka Köy.)-1031|556.0|
Afyonkarahisar(Başmakçı/Yassıören Köy.)-1032|343.0|
Afyonkarahisar(Başmakçı/Yukarıbeltarla Köy.)-1033|437.0|
Afyonkarahisar(Bayat/Akpınar Köy.)-1035|177.0|
Afyonkarahisar(Bayat/Aşağıçaybelen Köy.)-1036|416.0|
Afyonkarahisar(Bayat/Çukurkuyu Köy.)-1037|214.0|
Afyonkarahisar(Bayat/Derbent Köy.)-1038|1053.0|
Afyonkarahisar(Bayat/Eskigömü Köy.)-1039|74.0|
Afyonkarahisar(Bayat/İmrallı Köy.)-1040|724.0|
Afyonkarahisar(Bayat/İnpınar Köy.)-1041|97.0|
Afyonkarahisar(Bayat/Kuzören Köy.)-1042|53.0|
Afyonkarahisar(Bayat/Mallıca Köy.)-1043|170.0|
Afyonkarahisar(Bayat/Muratkoru Köy.)-1044|68.0|
Afyonkarahisar(Bayat/Sağırlı Köy.)-1045|164.0|
Afyonkarahisar(Bayat/Yukarıçaybelen Köy.)-1046|380.0|
Afyonkarahisar(Bolvadin/Büyükkarabağ Köy.)-1048|1030.0|
Afyonkarahisar(Bolvadin/Derekarabağ Köy.)-1049|769.0|
Afyonkarahisar(Bolvadin/Dipevler Köy.)-1050|507.0|
Afyonkarahisar(Bolvadin/Güney Köy.)-1052|196.0|
Afyonkarahisar(Bolvadin/Hamidiye Köy.)-1053|323.0|
Afyonkarahisar(Bolvadin/Karayokuş Köy.)-1054|944.0|
Afyonkarahisar(Bolvadin/Kemerkaya Köy.)-1055|1628.0|
Afyonkarahisar(Bolvadin/Kurucaova Köy.)-1056|955.0|
Afyonkarahisar(Bolvadin/Kutlu Köy.)-1057|96.0|
Afyonkarahisar(Bolvadin/Nusratlı Köy.)-1058|74.0|
Afyonkarahisar(Bolvadin/Ortakarabağ Köy.)-1059|157.0|
Afyonkarahisar(Bolvadin/Taşağıl Köy.)-1061|41.0|
Afyonkarahisar(Bolvadin/Taşlıdere Köy.)-1062|109.0|
Afyonkarahisar(Bolvadin/Yürükkaracaören Köy.)-1063|296.0|
Afyonkarahisar(Çay/Akkonak Köy.)-1065|1062.0|
Afyonkarahisar(Çay/Armutlu Köy.)-1066|174.0|
Afyonkarahisar(Çay/Aydoğmuş Köy.)-1067|230.0|
Afyonkarahisar(Çay/Bulanık Köy.)-1068|239.0|
Afyonkarahisar(Çay/Çayırpınar Köy.)-1070|395.0|
Afyonkarahisar(Çay/Çayıryazı Köy.)-1071|350.0|
Afyonkarahisar(Çay/Cumhuriyet Köy.)-1069|143.0|
Afyonkarahisar(Çay/Deresinek Köy.)-1072|833.0|
Afyonkarahisar(Çay/Devederesi Köy.)-1073|331.0|
Afyonkarahisar(Çay/Eber Köy.)-1074|608.0|
Afyonkarahisar(Çay/Göcen Köy.)-1075|115.0|
Afyonkarahisar(Çay/İnli Köy.)-1076|1453.0|
Afyonkarahisar(Çay/Kadıköy Köy.)-1077|234.0|
Afyonkarahisar(Çay/Karamık Köy.)-1078|832.0|
Afyonkarahisar(Çay/Kılıçyaka Köy.)-1080|233.0|
Afyonkarahisar(Çay/Koçbeyli Köy.)-1081|1362.0|
Afyonkarahisar(Çay/Maltepe Köy.)-1082|307.0|
Afyonkarahisar(Çay/Orhaniye Köy.)-1083|135.0|
Afyonkarahisar(Çay/Pınarkaya Köy.)-1085|307.0|
Afyonkarahisar(Çay/Yeşilyurt Köy.)-1086|1294.0|
Afyonkarahisar(Çobanlar/Akkoyunlu Köy.)-1088|394.0|
Afyonkarahisar(Çobanlar/Göynük Köy.)-1089|942.0|
Afyonkarahisar(Çobanlar/Kale Köy.)-1090|838.0|
Afyonkarahisar(Dazkırı/Akarca Köy.)-1093|160.0|
Afyonkarahisar(Dazkırı/Arıköy Köy.)-1094|244.0|
Afyonkarahisar(Dazkırı/Aşağıyenice Köy.)-1095|163.0|
Afyonkarahisar(Dazkırı/Bozan Köy.)-1096|414.0|
Afyonkarahisar(Dazkırı/Çiftlik Köy.)-1097|237.0|
Afyonkarahisar(Dazkırı/Darıcılar Köy.)-1098|146.0|
Afyonkarahisar(Dazkırı/Hasandede Köy.)-1099|97.0|
Afyonkarahisar(Dazkırı/Hisaralan Köy.)-1100|85.0|
Afyonkarahisar(Dazkırı/İdris Köy.)-1101|125.0|
Afyonkarahisar(Dazkırı/Karaağaçkuyusu Köy.)-1102|1172.0|
Afyonkarahisar(Dazkırı/Kızılören Köy.)-1103|754.0|
Afyonkarahisar(Dazkırı/Örtülü Köy.)-1104|39.0|
Afyonkarahisar(Dazkırı/Sarıkavak Köy.)-1105|163.0|
Afyonkarahisar(Dazkırı/Yaylaköy Köy.)-1106|95.0|
Afyonkarahisar(Dazkırı/Yukarıyenice Köy.)-1107|312.0|
Afyonkarahisar(Dazkırı/Yüreğil Köy.)-1108|1395.0|
Afyonkarahisar(Dinar/Afşar Köy.)-1145|198.0|
Afyonkarahisar(Dinar/Akça Köy.)-1146|204.0|
Afyonkarahisar(Dinar/Akçin Köy.)-1158|65.0|
Afyonkarahisar(Dinar/Akgün Köy.)-1147|391.0|
Afyonkarahisar(Dinar/Akpınarlı Köy.)-1159|145.0|
Afyonkarahisar(Dinar/Aktoprak Köy.)-1132|222.0|
Afyonkarahisar(Dinar/Alacatlı Köy.)-1110|34.0|
Afyonkarahisar(Dinar/Alparslan Köy.)-1160|385.0|
Afyonkarahisar(Dinar/Avdan Köy.)-1111|113.0|
Afyonkarahisar(Dinar/Bademli Köy.)-1112|312.0|
Afyonkarahisar(Dinar/Bağcılar Köy.)-1161|201.0|
Afyonkarahisar(Dinar/Belenpınar Köy.)-1113|86.0|
Afyonkarahisar(Dinar/Bilgiç Köy.)-1114|55.0|
Afyonkarahisar(Dinar/Bülücalan Köy.)-1116|307.0|
Afyonkarahisar(Dinar/Burunkaya Köy.)-1115|133.0|
Afyonkarahisar(Dinar/Çağlayan Köy.)-1149|162.0|
Afyonkarahisar(Dinar/Çakıcı Köy.)-1118|303.0|
Afyonkarahisar(Dinar/Çamlı Köy.)-1119|36.0|
Afyonkarahisar(Dinar/Çapalı Köy.)-1120|252.0|
Afyonkarahisar(Dinar/Çayüstü Köy.)-1150|141.0|
Afyonkarahisar(Dinar/Cerityaylası Köy.)-1117|129.0|
Afyonkarahisar(Dinar/Çiçektepe Köy.)-1162|1261.0|
Afyonkarahisar(Dinar/Çobansaray Köy.)-1121|79.0|
Afyonkarahisar(Dinar/Cumhuriyet Köy.)-1148|158.0|
Afyonkarahisar(Dinar/Dikici Köy.)-1122|952.0|
Afyonkarahisar(Dinar/Doğanlı Köy.)-1164|796.0|
Afyonkarahisar(Dinar/Dombay Köy.)-1151|88.0|
Afyonkarahisar(Dinar/Duman Köy.)-1123|259.0|
Afyonkarahisar(Dinar/Eldere Köy.)-1124|27.0|
Afyonkarahisar(Dinar/Ergenli Köy.)-1165|51.0|
Afyonkarahisar(Dinar/Gençali Köy.)-1125|207.0|
Afyonkarahisar(Dinar/Göçerli Köy.)-1166|998.0|
Afyonkarahisar(Dinar/Gökçeli Köy.)-1126|89.0|
Afyonkarahisar(Dinar/Kabaklı Köy.)-1127|78.0|
Afyonkarahisar(Dinar/Kadılar Köy.)-1167|512.0|
Afyonkarahisar(Dinar/Karabedir Köy.)-1152|160.0|
Afyonkarahisar(Dinar/Karahacılı Köy.)-1128|488.0|
Afyonkarahisar(Dinar/Karakuyu Köy.)-1129|127.0|
Afyonkarahisar(Dinar/Karataş Köy.)-1153|106.0|
Afyonkarahisar(Dinar/Kazanpınar Köy.)-1154|84.0|
Afyonkarahisar(Dinar/Keklicek Köy.)-1155|74.0|
Afyonkarahisar(Dinar/Kınık Köy.)-1168|781.0|
Afyonkarahisar(Dinar/Kızıllı Köy.)-1130|175.0|
Afyonkarahisar(Dinar/Körpeli Köy.)-1131|28.0|
Afyonkarahisar(Dinar/Okçular Köy.)-1170|306.0|
Afyonkarahisar(Dinar/Palaz Köy.)-1133|55.0|
Afyonkarahisar(Dinar/Pınarlı Köy.)-1134|396.0|
Afyonkarahisar(Dinar/Sütlaç Köy.)-1135|261.0|
Afyonkarahisar(Dinar/Tekin Köy.)-1136|214.0|
Afyonkarahisar(Dinar/Tugaylı Köy.)-1137|87.0|
Afyonkarahisar(Dinar/Türkmen Köy.)-1163|74.0|
Afyonkarahisar(Dinar/Uluköy Köy.)-1144|330.0|
Afyonkarahisar(Dinar/Yaka Köy.)-1138|84.0|
Afyonkarahisar(Dinar/Yapağlı Köy.)-1139|157.0|
Afyonkarahisar(Dinar/Yelalan Köy.)-1140|131.0|
Afyonkarahisar(Dinar/Yeşilçat Köy.)-1141|244.0|
Afyonkarahisar(Dinar/Yeşilhüyük Köy.)-1142|382.0|
Afyonkarahisar(Dinar/Yeşilyurt Köy.)-1156|57.0|
Afyonkarahisar(Dinar/Yıprak Köy.)-1172|1444.0|
Afyonkarahisar(Dinar/Yüksel Köy.)-1143|150.0|
Afyonkarahisar(Emirdağ/Ablak Köy.)-1232|92.0|
Afyonkarahisar(Emirdağ/Adayazı Köy.)-1174|987.0|
Afyonkarahisar(Emirdağ/Ağılcık Köy.)-1175|158.0|
Afyonkarahisar(Emirdağ/Alibeyce Köy.)-1176|142.0|
Afyonkarahisar(Emirdağ/Aşağıaliçomak Köy.)-1213|140.0|
Afyonkarahisar(Emirdağ/Aşağıkurudere Köy.)-1177|182.0|
Afyonkarahisar(Emirdağ/Aşağıpiribeyli Köy.)-1214|754.0|
Afyonkarahisar(Emirdağ/Avdan Köy.)-1215|26.0|
Afyonkarahisar(Emirdağ/Aydınyaka Köy.)-1233|79.0|
Afyonkarahisar(Emirdağ/Bademli Köy.)-1216|444.0|
Afyonkarahisar(Emirdağ/Bağlıca Köy.)-1234|163.0|
Afyonkarahisar(Emirdağ/Balcam Köy.)-1178|107.0|
Afyonkarahisar(Emirdağ/Başkonak Köy.)-1179|468.0|
Afyonkarahisar(Emirdağ/Beyköy Köy.)-1180|50.0|
Afyonkarahisar(Emirdağ/Beyören Köy.)-1235|60.0|
Afyonkarahisar(Emirdağ/Burunarkaç Köy.)-1236|27.0|
Afyonkarahisar(Emirdağ/Büyüktuğluk Köy.)-1217|106.0|
Afyonkarahisar(Emirdağ/Camili Köy.)-1237|54.0|
Afyonkarahisar(Emirdağ/Çatallı Köy.)-1181|388.0|
Afyonkarahisar(Emirdağ/Çaykışla Köy.)-1218|661.0|
Afyonkarahisar(Emirdağ/Çiftlikköy Köy.)-1182|441.0|
Afyonkarahisar(Emirdağ/Dağılgan Köy.)-1183|83.0|
Afyonkarahisar(Emirdağ/Dağınık Köy.)-1238|42.0|
Afyonkarahisar(Emirdağ/Daydalı Köy.)-1219|139.0|
Afyonkarahisar(Emirdağ/Demircili Köy.)-1220|281.0|
Afyonkarahisar(Emirdağ/Dereköy Köy.)-1184|210.0|
Afyonkarahisar(Emirdağ/Ekizce Köy.)-1193|359.0|
Afyonkarahisar(Emirdağ/Elhan Köy.)-1185|309.0|
Afyonkarahisar(Emirdağ/Emirinköyü Köy.)-1186|132.0|
Afyonkarahisar(Emirdağ/Eskiakören Köy.)-1239|76.0|
Afyonkarahisar(Emirdağ/Eşrefli Köy.)-1221|293.0|
Afyonkarahisar(Emirdağ/Gedikevi Köy.)-1240|98.0|
Afyonkarahisar(Emirdağ/Gelincik Köy.)-1222|116.0|
Afyonkarahisar(Emirdağ/Gözeli Köy.)-1241|223.0|
Afyonkarahisar(Emirdağ/Güney Köy.)-1189|33.0|
Afyonkarahisar(Emirdağ/Güneysaray Köy.)-1190|411.0|
Afyonkarahisar(Emirdağ/Güveççi Köy.)-1223|561.0|
Afyonkarahisar(Emirdağ/Hamzahacılı Köy.)-1191|281.0|
Afyonkarahisar(Emirdağ/Karaağaç Köy.)-1194|164.0|
Afyonkarahisar(Emirdağ/Karacalar Köy.)-1195|698.0|
Afyonkarahisar(Emirdağ/Karayatak Köy.)-1242|126.0|
Afyonkarahisar(Emirdağ/Kılıçlar Köy.)-1243|69.0|
Afyonkarahisar(Emirdağ/Kılıçlı Kavlaklı Köy.)-1196|62.0|
Afyonkarahisar(Emirdağ/Kırkpınar Köy.)-1244|109.0|
Afyonkarahisar(Emirdağ/Kuruca Köy.)-1197|79.0|
Afyonkarahisar(Emirdağ/Leylekli Köy.)-1225|17.0|
Afyonkarahisar(Emirdağ/Örenköy Köy.)-1226|205.0|
Afyonkarahisar(Emirdağ/Özkan Köy.)-1227|164.0|
Afyonkarahisar(Emirdağ/Salihler Köy.)-1199|150.0|
Afyonkarahisar(Emirdağ/Sığracık Köy.)-1200|218.0|
Afyonkarahisar(Emirdağ/Soğukkuyu Köy.)-1201|75.0|
Afyonkarahisar(Emirdağ/Suvermez Köy.)-1202|334.0|
Afyonkarahisar(Emirdağ/Tabaklar Köy.)-1203|383.0|
Afyonkarahisar(Emirdağ/Tepeköy Köy.)-1245|70.0|
Afyonkarahisar(Emirdağ/Tezköy Köy.)-1204|444.0|
Afyonkarahisar(Emirdağ/Toklucak Köy.)-1205|67.0|
Afyonkarahisar(Emirdağ/Topdere Köy.)-1246|60.0|
Afyonkarahisar(Emirdağ/Türkmenakören Köy.)-1206|305.0|
Afyonkarahisar(Emirdağ/Türkmenköy Köy.)-1228|368.0|
Afyonkarahisar(Emirdağ/Ümraniye Köy.)-1231|77.0|
Afyonkarahisar(Emirdağ/Veysel Köy.)-1207|194.0|
Afyonkarahisar(Emirdağ/Yarıkkaya Köy.)-1229|137.0|
Afyonkarahisar(Emirdağ/Yarımca Köy.)-1208|100.0|
Afyonkarahisar(Emirdağ/Yavuz Köy.)-1209|93.0|
Afyonkarahisar(Emirdağ/Yenikapı Köy.)-1210|487.0|
Afyonkarahisar(Emirdağ/Yeniköy Köy.)-1230|438.0|
Afyonkarahisar(Emirdağ/Yukarıkurudere Köy.)-1198|476.0|
Afyonkarahisar(Emirdağ/Yüreğil Köy.)-1211|675.0|
Afyonkarahisar(Emirdağ/Yusufağa Köy.)-1247|67.0|
Afyonkarahisar(Evciler/Akyarma Köy.)-1249|303.0|
Afyonkarahisar(Evciler/Altınova Köy.)-1250|538.0|
Afyonkarahisar(Evciler/Baraklı Köy.)-1251|474.0|
Afyonkarahisar(Evciler/Bostancı Köy.)-1252|192.0|
Afyonkarahisar(Evciler/Gökçek Köy.)-1253|1652.0|
Afyonkarahisar(Evciler/Körkuyu Köy.)-1254|160.0|
Afyonkarahisar(Evciler/Madenler Köy.)-1255|518.0|
Afyonkarahisar(Hocalar/Akçadere Köy.)-1258|540.0|
Afyonkarahisar(Hocalar/Avgancık Köy.)-1259|262.0|
Afyonkarahisar(Hocalar/Çalça Köy.)-1260|534.0|
Afyonkarahisar(Hocalar/Çepni Köy.)-1261|604.0|
Afyonkarahisar(Hocalar/Davulga Köy.)-1262|530.0|
Afyonkarahisar(Hocalar/Devlethan Köy.)-1263|555.0|
Afyonkarahisar(Hocalar/Güre Köy.)-1264|348.0|
Afyonkarahisar(Hocalar/İhsaniye Köy.)-1265|134.0|
Afyonkarahisar(Hocalar/Kocagöl Köy.)-1266|232.0|
Afyonkarahisar(Hocalar/Kozluca Köy.)-1267|250.0|
Afyonkarahisar(Hocalar/Örencik Köy.)-1268|168.0|
Afyonkarahisar(Hocalar/Örtülü Köy.)-1269|222.0|
Afyonkarahisar(Hocalar/Uluköy Köy.)-1270|418.0|
Afyonkarahisar(Hocalar/Yağcı Köy.)-1271|199.0|
Afyonkarahisar(Hocalar/Yeşilhisar Köy.)-1257|1375.0|
Afyonkarahisar(İhsaniye/Ablak Köy.)-1273|242.0|
Afyonkarahisar(İhsaniye/Aşağıtandır Köy.)-1274|542.0|
Afyonkarahisar(İhsaniye/Ayazini Köy.)-1275|920.0|
Afyonkarahisar(İhsaniye/Basırlar Köy.)-1276|82.0|
Afyonkarahisar(İhsaniye/Bayramaliler Köy.)-1277|336.0|
Afyonkarahisar(İhsaniye/Beyköy Köy.)-1278|833.0|
Afyonkarahisar(İhsaniye/Bozhüyük Köy.)-1279|1629.0|
Afyonkarahisar(İhsaniye/Cumalı Köy.)-1280|121.0|
Afyonkarahisar(İhsaniye/Demirli Köy.)-1281|205.0|
Afyonkarahisar(İhsaniye/Eskieymir Köy.)-1284|144.0|
Afyonkarahisar(İhsaniye/Eynehankuzviran Köy.)-1285|254.0|
Afyonkarahisar(İhsaniye/Hacıbeyli Köy.)-1288|854.0|
Afyonkarahisar(İhsaniye/İğdemir Köy.)-1283|82.0|
Afyonkarahisar(İhsaniye/Kadımürsel Köy.)-1289|104.0|
Afyonkarahisar(İhsaniye/Karacaahmet Köy.)-1290|1489.0|
Afyonkarahisar(İhsaniye/Kıyır Köy.)-1292|293.0|
Afyonkarahisar(İhsaniye/Muratlar Köy.)-1293|646.0|
Afyonkarahisar(İhsaniye/Oğulbeyli Köy.)-1294|89.0|
Afyonkarahisar(İhsaniye/Orhanlı Köy.)-1295|79.0|
Afyonkarahisar(İhsaniye/Osmanköy Köy.)-1296|673.0|
Afyonkarahisar(İhsaniye/Sarıcaova Köy.)-1297|50.0|
Afyonkarahisar(İhsaniye/Üçlerkayası Köy.)-1299|455.0|
Afyonkarahisar(İhsaniye/Yenice Köy.)-1301|49.0|
Afyonkarahisar(İhsaniye/Yeşilyayla Köy.)-49365|122.0|
Afyonkarahisar(İhsaniye/Yiğitpınarı Köy.)-1302|68.0|
Afyonkarahisar(İhsaniye/Yukarıtandır Köy.)-1303|725.0|
Afyonkarahisar(İscehisar/Alanyurt Köy.)-1305|830.0|
Afyonkarahisar(İscehisar/Bahçecik Köy.)-1306|128.0|
Afyonkarahisar(İscehisar/Çalışlar Köy.)-1308|1763.0|
Afyonkarahisar(İscehisar/Çatağıl Köy.)-1309|478.0|
Afyonkarahisar(İscehisar/Cevizli Köy.)-1307|483.0|
Afyonkarahisar(İscehisar/Doğanlar Köy.)-1310|640.0|
Afyonkarahisar(İscehisar/Doğlat Köy.)-1311|192.0|
Afyonkarahisar(İscehisar/Karaağaç Köy.)-1312|2366.0|
Afyonkarahisar(İscehisar/Karakaya Köy.)-1313|735.0|
Afyonkarahisar(İscehisar/Konarı Köy.)-1314|988.0|
Afyonkarahisar(İscehisar/Olukpınar Köy.)-1315|863.0|
Afyonkarahisar(Kızılören/Ekinova Köy.)-1318|280.0|
Afyonkarahisar(Kızılören/Gülyazı Köy.)-1319|234.0|
Afyonkarahisar(Kızılören/Türkbelkavak Köy.)-1320|75.0|
Afyonkarahisar(Kızılören/Yenibelkavak Köy.)-1321|110.0|
Afyonkarahisar(Merkez/Alcalı Köy.)-974|101.0|
Afyonkarahisar(Merkez/Anıtkaya Köy.)-975|1605.0|
Afyonkarahisar(Merkez/Bayramgazi Köy.)-978|126.0|
Afyonkarahisar(Merkez/Belkaracaören Köy.)-979|499.0|
Afyonkarahisar(Merkez/Bostanlı Köy.)-981|547.0|
Afyonkarahisar(Merkez/Burhaniye Köy.)-983|45.0|
Afyonkarahisar(Merkez/Çavdarlı Köy.)-986|1112.0|
Afyonkarahisar(Merkez/Değirmendere Köy.)-990|605.0|
Afyonkarahisar(Merkez/Gözsüzlü Köy.)-996|145.0|
Afyonkarahisar(Merkez/Halımoru Köy.)-982|730.0|
Afyonkarahisar(Merkez/Kaplanlı Köy.)-999|111.0|
Afyonkarahisar(Merkez/Karaarslan Köy.)-1000|1004.0|
Afyonkarahisar(Merkez/Kızıldağ Köy.)-1002|1201.0|
Afyonkarahisar(Merkez/Köprülü Köy.)-1004|992.0|
Afyonkarahisar(Merkez/Kozluca Köy.)-1003|499.0|
Afyonkarahisar(Merkez/Küçükçobanlı Köy.)-292805|765.0|
Afyonkarahisar(Merkez/Küçükkalecik Köy.)-1006|230.0|
Afyonkarahisar(Merkez/Olucak Köy.)-1008|199.0|
Afyonkarahisar(Merkez/Omuzca Köy.)-1009|154.0|
Afyonkarahisar(Merkez/Saadet Köy.)-1010|126.0|
Afyonkarahisar(Merkez/Saraydüzü Köy.)-1013|473.0|
Afyonkarahisar(Merkez/Sarık Köy.)-1014|699.0|
Afyonkarahisar(Merkez/Yarımca Köy.)-1018|119.0|
Afyonkarahisar(Sandıklı/Akin Köy.)-1323|233.0|
Afyonkarahisar(Sandıklı/Alacami Köy.)-1324|91.0|
Afyonkarahisar(Sandıklı/Alagöz Köy.)-1325|186.0|
Afyonkarahisar(Sandıklı/Alamescit Köy.)-1326|204.0|
Afyonkarahisar(Sandıklı/Arızlar Köy.)-1327|172.0|
Afyonkarahisar(Sandıklı/Asmacık Köy.)-1328|20.0|
Afyonkarahisar(Sandıklı/Ballık Köy.)-1329|708.0|
Afyonkarahisar(Sandıklı/Başağaç Köy.)-1370|424.0|
Afyonkarahisar(Sandıklı/Başkuyucak Köy.)-1330|56.0|
Afyonkarahisar(Sandıklı/Baştepe Köy.)-1331|519.0|
Afyonkarahisar(Sandıklı/Bekteş Köy.)-1332|722.0|
Afyonkarahisar(Sandıklı/Çambeyli Köy.)-1371|352.0|
Afyonkarahisar(Sandıklı/Çamoğlu Köy.)-1334|55.0|
Afyonkarahisar(Sandıklı/Celiloğlu Köy.)-1333|81.0|
Afyonkarahisar(Sandıklı/Çevrepınar Köy.)-1335|315.0|
Afyonkarahisar(Sandıklı/Çiğiltepe Köy.)-1372|595.0|
Afyonkarahisar(Sandıklı/Çukurca Köy.)-1373|82.0|
Afyonkarahisar(Sandıklı/Daylık Köy.)-1374|164.0|
Afyonkarahisar(Sandıklı/Dodurga Köy.)-1336|281.0|
Afyonkarahisar(Sandıklı/Dutağaç Köy.)-1337|214.0|
Afyonkarahisar(Sandıklı/Ekinhisar Köy.)-1375|444.0|
Afyonkarahisar(Sandıklı/Emirhisar Köy.)-1338|284.0|
Afyonkarahisar(Sandıklı/Gökçealan Köy.)-1339|117.0|
Afyonkarahisar(Sandıklı/Gürsu Köy.)-1340|113.0|
Afyonkarahisar(Sandıklı/Hırka Köy.)-1343|441.0|
Afyonkarahisar(Sandıklı/Karacaören Köy.)-1341|431.0|
Afyonkarahisar(Sandıklı/Karadirek Köy.)-1368|459.0|
Afyonkarahisar(Sandıklı/Karasandıklı Köy.)-1376|225.0|
Afyonkarahisar(Sandıklı/Karkın Köy.)-1342|329.0|
Afyonkarahisar(Sandıklı/Kınık Köy.)-1377|254.0|
Afyonkarahisar(Sandıklı/Kızık Köy.)-1344|758.0|
Afyonkarahisar(Sandıklı/Kızılca Köy.)-1345|366.0|
Afyonkarahisar(Sandıklı/Koçgazi Köy.)-1346|90.0|
Afyonkarahisar(Sandıklı/Koçhisar Köy.)-1347|486.0|
Afyonkarahisar(Sandıklı/Kozvan Köy.)-1349|333.0|
Afyonkarahisar(Sandıklı/Kusura Köy.)-1348|803.0|
Afyonkarahisar(Sandıklı/Menteş Köy.)-1350|669.0|
Afyonkarahisar(Sandıklı/Nasuhoğlu Köy.)-1351|129.0|
Afyonkarahisar(Sandıklı/Oda Köy.)-1352|191.0|
Afyonkarahisar(Sandıklı/Örenkaya Köy.)-1354|1337.0|
Afyonkarahisar(Sandıklı/Örmekuyu Köy.)-1355|93.0|
Afyonkarahisar(Sandıklı/Otluk Köy.)-1353|176.0|
Afyonkarahisar(Sandıklı/Reşadiye Köy.)-1356|1003.0|
Afyonkarahisar(Sandıklı/Saltık Köy.)-1357|311.0|
Afyonkarahisar(Sandıklı/Selçik Köy.)-1358|138.0|
Afyonkarahisar(Sandıklı/Şeyhyahşi Köy.)-1362|37.0|
Afyonkarahisar(Sandıklı/Soğucak Köy.)-1359|86.0|
Afyonkarahisar(Sandıklı/Sorkun Köy.)-1360|783.0|
Afyonkarahisar(Sandıklı/Susuz Köy.)-1361|64.0|
Afyonkarahisar(Sandıklı/Ülfeciler Köy.)-1363|208.0|
Afyonkarahisar(Sandıklı/Ürküt Köy.)-1378|200.0|
Afyonkarahisar(Sandıklı/Yanıkören Köy.)-1364|56.0|
Afyonkarahisar(Sandıklı/Yavaşlar Köy.)-1365|711.0|
Afyonkarahisar(Sandıklı/Yayman Köy.)-1366|102.0|
Afyonkarahisar(Sandıklı/Yolkonak Köy.)-1379|221.0|
Afyonkarahisar(Sandıklı/Yumruca Köy.)-49367|105.0|
Afyonkarahisar(Sinanpaşa/Akçaşar Köy.)-1382|211.0|
Afyonkarahisar(Sinanpaşa/Akdeğirmen Köy.)-1383|116.0|
Afyonkarahisar(Sinanpaşa/Ayvalı Köy.)-1385|195.0|
Afyonkarahisar(Sinanpaşa/Balmahmut Köy.)-1386|498.0|
Afyonkarahisar(Sinanpaşa/Başkimse Köy.)-1387|91.0|
Afyonkarahisar(Sinanpaşa/Boyalı Köy.)-1388|623.0|
Afyonkarahisar(Sinanpaşa/Bulca Köy.)-1389|936.0|
Afyonkarahisar(Sinanpaşa/Çatkuyu Köy.)-1391|159.0|
Afyonkarahisar(Sinanpaşa/Çayhisar Köy.)-1392|217.0|
Afyonkarahisar(Sinanpaşa/Çobanözü Köy.)-1393|823.0|
Afyonkarahisar(Sinanpaşa/Elvanpaşa Köy.)-1395|315.0|
Afyonkarahisar(Sinanpaşa/Eyice Köy.)-1400|158.0|
Afyonkarahisar(Sinanpaşa/Garipce Köy.)-1396|1093.0|
Afyonkarahisar(Sinanpaşa/Gezler Köy.)-1397|143.0|
Afyonkarahisar(Sinanpaşa/İğdeli Köy.)-1399|85.0|
Afyonkarahisar(Sinanpaşa/Karaca Ören Köy.)-1401|346.0|
Afyonkarahisar(Sinanpaşa/Kayadibi Köy.)-1402|645.0|
Afyonkarahisar(Sinanpaşa/Kınık Köy.)-1404|1166.0|
Afyonkarahisar(Sinanpaşa/Nuh Köy.)-1407|677.0|
Afyonkarahisar(Sinanpaşa/Saraycık Köy.)-1408|248.0|
Afyonkarahisar(Sinanpaşa/Tazlar Köy.)-1411|400.0|
Afyonkarahisar(Sinanpaşa/Tokuşlar Köy.)-1413|1076.0|
Afyonkarahisar(Sinanpaşa/Yıldırım Kemal Köy.)-1414|183.0|
Afyonkarahisar(Sinanpaşa/Yörük Mezarı Köy.)-1415|127.0|
Afyonkarahisar(Şuhut/Ağzıkara Köy.)-1431|620.0|
Afyonkarahisar(Şuhut/Akyuva Köy.)-1432|831.0|
Afyonkarahisar(Şuhut/Anayurt Köy.)-1433|441.0|
Afyonkarahisar(Şuhut/Arızlı Köy.)-1434|223.0|
Afyonkarahisar(Şuhut/Atlıhisar Köy.)-1435|1323.0|
Afyonkarahisar(Şuhut/Aydın Köy.)-1436|543.0|
Afyonkarahisar(Şuhut/Bademli Köy.)-1437|293.0|
Afyonkarahisar(Şuhut/Balçıkhisar Köy.)-1438|1229.0|
